1,4,0.048513,0.056783,0.052785,0.082277,0.079976,0.19715,0.29923,0.22127,0.31091,0.26527,1.0957,1.4064,1.2293,1.8901,1.853,5.0595,8.5609,5.7812,7.8877,6.7238,0.068327,0.068689,0.056143,0.090592,0.08744,0.29311,0.30309,0.27987,0.43224,0.31399,1.5433,1.6275,1.2463,1.9702,1.9969,7.4391,8.9287,5.9828,9.2182,7.0757,2.3391,0.65452,1.5294,0.80902,1.1711,0.05091,0.73886,0.54591,0.34545,8.5609,0.31091,2.8907,0.86337,1.7002,0.92918,1.3186,0.058409,0.69569,0.48398,0.13659,9.2182,0.43224
1,6,0.055468,0.082212,0.034641,0.052714,0.019852,0.30308,0.44737,0.14509,0.25632,0.080385,1.2344,1.9675,0.78722,1.1723,0.4494,7.9479,11.745,3.9143,5.487,1.7962,0.083774,0.11085,0.039134,0.068981,0.028855,0.44315,0.56688,0.15544,0.35478,0.13405,1.8711,2.5609,0.87108,1.472,0.65907,12.304,15.024,3.4812,7.5546,3.1032,1.5182,0.42481,1.2321,0.65178,0.82296,0.036168,0.80851,0.65369,0.57517,11.745,0.44737,2.6838,0.80159,1.6382,0.89532,1.0824,0.048209,0.73081,0.53409,0.19837,15.024,0.56688
1,8,0.028265,0.034175,0.029063,0.031152,0.034257,0.22222,0.14649,0.17712,0.2089,0.18228,0.64174,0.7846,0.66445,0.74961,0.76169,5.8321,4.1067,4.0638,6.815,3.9877,0.043929,0.044647,0.041697,0.035684,0.048146,0.32181,0.17948,0.25286,0.16886,0.24751,1.0247,1.0173,0.8957,0.80226,1.0534,8.9352,4.6658,5.3999,3.8886,5.4286,0.5222,0.14612,0.72264,0.38226,0.51581,0.022756,0.92803,0.86124,0.85387,6.815,0.22222,0.92812,0.27721,0.96339,0.52651,0.70326,0.031412,0.88077,0.77576,0.72278,8.9352,0.32181
1,10,0.02712,0.04603,0.034879,0.031441,0.031244,0.1385,0.21608,0.17554,0.17887,0.18716,0.59459,1.1153,0.78851,0.74225,0.68787,2.9541,6.3155,4.4049,5.8355,4.0945,0.040202,0.062902,0.04924,0.048816,0.043466,0.19515,0.26559,0.24617,0.22208,0.22912,0.91158,1.4651,1.0575,1.0953,0.93972,5.5628,6.6449,5.2779,4.7792,5.0108,0.64866,0.18151,0.80539,0.42604,0.57367,0.025225,0.91112,0.83014,0.81849,6.3155,0.21608,1.2357,0.36908,1.1116,0.60752,0.81267,0.03628,0.84713,0.71762,0.6309,6.6449,0.26559
1,12,0.019622,0.036133,0.020406,0.01988,0.016885,0.11496,0.18379,0.11663,0.11547,0.098235,0.43684,0.84383,0.46065,0.4755,0.37181,3.017,5.4061,3.1579,3.6093,2.1508,0.040107,0.045558,0.026349,0.039223,0.034434,0.22389,0.19815,0.11553,0.19502,0.1567,0.92838,1.0566,0.57669,0.86834,0.75987,6.2163,5.2833,2.572,4.164,3.4343,0.29588,0.082794,0.54395,0.28774,0.35869,0.015836,0.95772,0.91723,0.9172,5.4061,0.18379,0.72845,0.21757,0.85349,0.46644,0.63567,0.028248,0.89817,0.80671,0.78242,6.2163,0.22389
1,14,0.016939,0.029821,0.019735,0.019592,0.011316,0.12268,0.17247,0.12542,0.11696,0.064112,0.38192,0.72088,0.4473,0.47078,0.25187,3.2197,4.9344,3.3957,3.8155,1.4037,0.034757,0.037606,0.0237,0.03667,0.021363,0.21048,0.20236,0.1162,0.17609,0.085683,0.80658,0.88973,0.51796,0.83269,0.48362,5.8441,5.8855,2.5951,4.3538,1.9722,0.23014,0.064396,0.47972,0.25376,0.30222,0.013274,0.96728,0.93563,0.9356,4.9344,0.17247,0.52755,0.15757,0.72632,0.39695,0.51565,0.022791,0.92422,0.85418,0.84243,5.8855,0.21048
1,16,0.016146,0.029551,0.019743,0.018391,0.010613,0.11384,0.16779,0.12012,0.11592,0.065007,0.3624,0.71816,0.4455,0.44268,0.23577,2.9878,4.8622,3.2525,3.7026,1.4215,0.038911,0.044596,0.02749,0.047784,0.02321,0.20277,0.17738,0.12002,0.19683,0.093411,0.89214,1.0237,0.59772,1.0902,0.52644,5.6299,5.1161,2.5658,4.8096,2.0438,0.21942,0.061398,0.46843,0.24779,0.28945,0.012707,0.96883,0.93863,0.9386,4.8622,0.16779,0.73337,0.21904,0.85637,0.46802,0.62491,0.027682,0.90841,0.82522,0.78095,5.6299,0.20277
1,18,0.014891,0.026679,0.017703,0.017657,0.010116,0.10794,0.15039,0.11558,0.10878,0.063398,0.3353,0.64759,0.40229,0.4199,0.22538,2.8328,4.3581,3.1294,3.4746,1.387,0.037057,0.039448,0.025516,0.044912,0.023235,0.23194,0.16766,0.11533,0.19432,0.096866,0.85698,0.91636,0.5575,1.0166,0.52596,6.4398,4.6144,2.5758,4.811,2.1216,0.18415,0.051528,0.42913,0.227,0.26342,0.011526,0.9739,0.94848,0.94847,4.3581,0.15039,0.63901,0.19086,0.79938,0.43687,0.58756,0.025986,0.9139,0.83522,0.80913,6.4398,0.23194
1,20,0.015072,0.025879,0.017803,0.017322,0.010477,0.10322,0.14144,0.11445,0.11632,0.067603,0.33854,0.62376,0.4034,0.41154,0.23272,2.709,4.0986,3.0988,3.7151,1.4783,0.026206,0.035328,0.02223,0.024149,0.015493,0.21252,0.1679,0.11763,0.14276,0.091469,0.61589,0.8197,0.48616,0.53323,0.34821,5.9007,4.6289,2.5149,3.5347,2.011,0.17799,0.049804,0.42189,0.22317,0.25881,0.01135,0.97478,0.9502,0.95019,4.0986,0.14144,0.33863,0.10114,0.58192,0.31803,0.39787,0.017639,0.94975,0.90202,0.89885,5.9007,0.21252
1,22,0.015632,0.024836,0.018276,0.0177,0.011135,0.10825,0.15074,0.11153,0.11237,0.073654,0.34947,0.59297,0.41259,0.41833,0.24687,2.8411,3.9053,3.0199,3.5893,1.6106,0.026395,0.032648,0.024036,0.023048,0.018052,0.20414,0.1858,0.11932,0.12174,0.09022,0.61797,0.75506,0.52552,0.50661,0.40725,5.6681,4.2979,2.6648,2.8288,2.0733,0.17599,0.049244,0.41951,0.22191,0.26287,0.011563,0.97507,0.95076,0.95075,3.9053,0.15074,0.33013,0.098604,0.57457,0.31401,0.391,0.017374,0.95108,0.90456,0.90139,5.6681,0.20414
1,24,0.014693,0.025164,0.017389,0.016134,0.010378,0.094252,0.13924,0.11295,0.1142,0.069464,0.32906,0.5999,0.39196,0.38211,0.23049,2.4724,3.9421,3.0582,3.6475,1.519,0.02666,0.03793,0.023711,0.026472,0.017024,0.20582,0.20017,0.11912,0.13834,0.10768,0.61893,0.87169,0.51495,0.58016,0.37976,5.7146,5.4791,2.6604,2.9602,2.3561,0.16419,0.045942,0.4052,0.21434,0.25242,0.0111,0.97676,0.95406,0.95406,3.9421,0.13924,0.37778,0.11283,0.61464,0.33591,0.42765,0.019058,0.94609,0.89509,0.88716,5.7146,0.20582
1,26,0.015,0.024528,0.016617,0.015938,0.010282,0.10864,0.13124,0.11051,0.11818,0.062324,0.33679,0.5848,0.37692,0.37891,0.22821,2.8501,3.803,2.9922,3.7745,1.3629,0.032871,0.05871,0.029734,0.038963,0.020926,0.22808,0.23323,0.12792,0.16334,0.11452,0.75451,1.3328,0.64737,0.86017,0.46692,6.3327,6.3842,2.7348,3.9124,2.5057,0.15863,0.044387,0.39828,0.21068,0.24805,0.010888,0.97755,0.95561,0.95561,3.803,0.13124,0.74455,0.22238,0.86287,0.47157,0.61979,0.027653,0.90626,0.82131,0.77761,6.3842,0.23323
1,28,0.014393,0.023752,0.016484,0.01524,0.010102,0.1013,0.1325,0.10366,0.10867,0.065836,0.32208,0.56685,0.37178,0.35903,0.22423,2.6586,3.6978,2.8066,3.4709,1.4397,0.027782,0.039316,0.024168,0.026594,0.017896,0.2168,0.22665,0.13323,0.15316,0.09464,0.64954,0.90444,0.52757,0.58247,0.40181,6.0197,6.204,2.8483,3.6686,2.0707,0.14849,0.041551,0.38535,0.20384,0.24202,0.010636,0.979,0.95845,0.95845,3.6978,0.1325,0.40379,0.1206,0.63545,0.34728,0.44146,0.019636,0.94365,0.89047,0.87939,6.204,0.22665
1,30,0.013802,0.023558,0.01633,0.01458,0.0098883,0.096435,0.12795,0.1067,0.095697,0.063949,0.30768,0.56228,0.36891,0.34104,0.21949,2.5309,3.6417,2.8891,3.0566,1.3984,0.028552,0.042686,0.024876,0.028943,0.018164,0.20654,0.2393,0.14024,0.14577,0.10198,0.66012,0.96897,0.53965,0.63076,0.40521,5.7347,6.5502,2.9982,3.1087,2.2313,0.14228,0.039813,0.3772,0.19953,0.23781,0.01045,0.97989,0.96019,0.96019,3.6417,0.12795,0.44559,0.13309,0.66752,0.36481,0.4638,0.020729,0.93752,0.87894,0.86691,6.5502,0.2393
1,32,0.013837,0.023741,0.016634,0.015103,0.0097374,0.090175,0.12987,0.11056,0.105,0.059136,0.30773,0.56233,0.37468,0.35381,0.21641,2.3142,3.5816,2.9935,3.3536,1.2937,0.026939,0.043457,0.025309,0.026825,0.018324,0.20592,0.23583,0.15099,0.14794,0.10302,0.62075,0.97926,0.54741,0.58487,0.41077,5.7174,6.4552,3.2281,3.1552,2.254,0.14466,0.040479,0.38035,0.20119,0.24128,0.01063,0.97955,0.95952,0.95952,3.5816,0.12987,0.43095,0.12872,0.65647,0.35877,0.44819,0.020048,0.94062,0.88476,0.87128,6.4552,0.23583
1,34,0.0132,0.023449,0.015937,0.014404,0.0090463,0.085087,0.13248,0.10459,0.096469,0.058353,0.29319,0.55769,0.3596,0.33593,0.20103,2.1836,3.6582,2.8319,3.0812,1.276,0.03002,0.048783,0.028331,0.030884,0.02169,0.20533,0.24648,0.14275,0.14311,0.094212,0.68206,1.09,0.60892,0.67667,0.48418,5.7012,6.4181,3.0519,3.1793,2.0604,0.13591,0.03803,0.36866,0.19501,0.23151,0.010178,0.9808,0.96197,0.96197,3.6582,0.13248,0.5433,0.16227,0.73709,0.40283,0.50984,0.022867,0.93216,0.86892,0.83772,6.4181,0.24648
1,36,0.013436,0.023351,0.016097,0.01446,0.0092718,0.09545,0.1408,0.10797,0.096649,0.069633,0.29885,0.55364,0.36443,0.33852,0.20609,2.1593,3.5772,2.9235,3.087,1.5227,0.026316,0.038323,0.023559,0.025522,0.016604,0.18662,0.21425,0.12119,0.13483,0.08889,0.60661,0.86739,0.51306,0.56301,0.37298,5.1568,5.8647,2.6507,2.8461,1.9543,0.13714,0.038375,0.37033,0.1959,0.23375,0.010274,0.98062,0.96162,0.96162,3.5772,0.1408,0.36793,0.10989,0.60657,0.3315,0.41452,0.018477,0.9464,0.89568,0.8901,5.8647,0.21425
1,38,0.013069,0.022547,0.015762,0.014092,0.0087788,0.08713,0.12444,0.098953,0.098022,0.061983,0.29097,0.53496,0.35643,0.32909,0.19545,2.2843,3.4534,2.6792,3.1308,1.3554,0.026463,0.037931,0.023999,0.028236,0.018997,0.19762,0.20768,0.11778,0.13142,0.087108,0.6094,0.86658,0.52439,0.62684,0.4268,5.487,5.6848,2.6305,2.8018,1.905,0.12888,0.036062,0.359,0.1899,0.22535,0.0099027,0.9818,0.96394,0.96394,3.4534,0.12444,0.39448,0.11782,0.62807,0.34325,0.43884,0.019529,0.9447,0.89246,0.88217,5.6848,0.20768
1,40,0.013091,0.02248,0.015588,0.01385,0.0085594,0.093687,0.13351,0.098954,0.10026,0.062681,0.29184,0.53347,0.35155,0.32358,0.19047,2.4482,3.4885,2.6793,3.2022,1.3707,0.025992,0.036929,0.023303,0.027137,0.017529,0.19615,0.18675,0.11726,0.13903,0.082597,0.60163,0.84827,0.50758,0.60523,0.39553,5.4463,4.7058,2.6188,2.9348,1.9034,0.12687,0.035499,0.35618,0.18841,0.22313,0.0098077,0.98209,0.9645,0.9645,3.4885,0.13351,0.37238,0.11122,0.61023,0.3335,0.42776,0.018988,0.94634,0.89556,0.88877,5.4463,0.19615
1,42,0.012823,0.022026,0.015572,0.014032,0.0085105,0.090672,0.13711,0.096059,0.099968,0.061711,0.28582,0.52243,0.35013,0.32771,0.18944,2.1778,3.48,2.6009,3.193,1.3495,0.026106,0.034818,0.023576,0.025909,0.018319,0.1891,0.22958,0.12066,0.13174,0.082336,0.60269,0.81068,0.51359,0.57458,0.41533,5.2506,6.2843,2.6045,2.781,1.8974,0.1241,0.034725,0.35228,0.18635,0.22096,0.0097145,0.98248,0.96527,0.96527,3.48,0.13711,0.35737,0.10674,0.59781,0.32671,0.41375,0.01835,0.94769,0.89811,0.89326,6.2843,0.22958
1,44,0.013173,0.021794,0.015397,0.014199,0.0087344,0.093437,0.14265,0.097948,0.096568,0.063479,0.29376,0.51556,0.3471,0.33177,0.19469,2.4522,3.2083,2.652,3.0844,1.3881,0.024584,0.03336,0.022889,0.023953,0.015897,0.18643,0.22144,0.1126,0.12461,0.081026,0.5722,0.77336,0.49949,0.53335,0.36084,5.1762,6.0613,2.5149,2.6305,1.8672,0.12411,0.034728,0.35229,0.18636,0.22112,0.0097188,0.98248,0.96527,0.96527,3.2083,0.14265,0.31793,0.094959,0.56385,0.30815,0.38521,0.017069,0.95222,0.90672,0.90504,6.0613,0.22144
1,46,0.012802,0.021724,0.015159,0.013814,0.0085312,0.087087,0.14171,0.099632,0.097683,0.055533,0.28484,0.5141,0.3417,0.32232,0.1898,2.2856,3.4804,2.6976,3.12,1.2144,0.025369,0.034697,0.023924,0.02485,0.016758,0.1887,0.22425,0.1148,0.13474,0.081264,0.58725,0.8022,0.52163,0.55091,0.3791,5.2394,5.8348,2.564,2.8442,1.8727,0.12042,0.033696,0.34702,0.18356,0.2187,0.0096148,0.98301,0.9663,0.9663,3.4804,0.14171,0.34154,0.10201,0.58441,0.31939,0.39554,0.017549,0.94835,0.89936,0.89799,5.8348,0.22425
1,48,0.012591,0.021421,0.015105,0.013758,0.0085247,0.086389,0.13868,0.095519,0.09737,0.055599,0.2808,0.50732,0.34039,0.32233,0.18999,2.133,3.2851,2.5863,3.11,1.2158,0.024993,0.035399,0.024588,0.024571,0.016018,0.18392,0.22111,0.1194,0.13179,0.082506,0.57724,0.81518,0.53486,0.54579,0.36267,4.8788,6.0525,2.613,2.8217,1.9013,0.11842,0.033135,0.34412,0.18203,0.21834,0.0095855,0.98329,0.96686,0.96686,3.2851,0.13868,0.34264,0.10234,0.58536,0.31991,0.39947,0.017725,0.94816,0.899,0.89766,6.0525,0.22111
1,50,0.012289,0.021007,0.014728,0.01348,0.0080725,0.086942,0.14127,0.094252,0.097227,0.052788,0.27435,0.49567,0.33213,0.31637,0.18003,2.1021,2.9592,2.552,3.1054,1.1543,0.025421,0.03479,0.023608,0.02499,0.016729,0.19029,0.2242,0.11605,0.12532,0.08295,0.59021,0.80637,0.5151,0.55562,0.37852,5.2836,6.137,2.5917,2.6454,1.9116,0.11275,0.031551,0.33579,0.17762,0.20999,0.0092171,0.9841,0.96845,0.96845,3.1054,0.14127,0.34318,0.1025,0.58582,0.32016,0.40248,0.017849,0.94856,0.89976,0.8975,6.137,0.2242
1,52,0.011862,0.020895,0.014314,0.012944,0.0078574,0.079843,0.13929,0.086334,0.091804,0.04913,0.26381,0.49497,0.32287,0.30262,0.1749,2.0334,2.9192,2.3376,2.9322,1.0743,0.038758,0.03646,0.030788,0.044148,0.020456,0.17862,0.22431,0.12427,0.20106,0.10401,0.87277,0.83507,0.67976,0.97983,0.46322,4.9593,4.512,2.7097,4.3763,2.3496,0.1082,0.030277,0.32894,0.174,0.2052,0.0090058,0.98474,0.96972,0.96972,2.9322,0.13929,0.61915,0.18493,0.78686,0.43003,0.59235,0.026359,0.91431,0.83596,0.81506,4.9593,0.22431
1,54,0.011681,0.020521,0.01397,0.012671,0.0073806,0.083445,0.13407,0.084244,0.086688,0.053915,0.26046,0.48564,0.31523,0.29643,0.16389,2.0532,2.8084,2.281,2.7688,1.1795,0.038201,0.047261,0.036315,0.038895,0.033764,0.23235,0.23948,0.14649,0.17368,0.12433,0.88463,1.0929,0.80355,0.86401,0.76764,6.4512,6.4246,3.1919,3.7028,2.7189,0.10356,0.028977,0.3218,0.17023,0.19966,0.0087616,0.9854,0.97102,0.97102,2.8084,0.13407,0.79171,0.23647,0.88978,0.48628,0.68536,0.030347,0.92425,0.85424,0.76352,6.4512,0.23948
1,56,0.01178,0.020443,0.013939,0.012886,0.00761,0.08253,0.13443,0.084393,0.091831,0.048589,0.26274,0.48368,0.31469,0.30089,0.16944,2.0378,2.9756,2.285,2.9331,1.063,0.031845,0.042705,0.031003,0.032534,0.025235,0.21372,0.28678,0.13356,0.14113,0.10469,0.73261,0.98952,0.67882,0.71867,0.56866,5.9339,7.8499,2.9191,2.9534,2.2962,0.10425,0.029171,0.32288,0.17079,0.20219,0.0088725,0.98531,0.97083,0.97083,2.9756,0.13443,0.56331,0.16825,0.75054,0.41018,0.55075,0.024464,0.92573,0.85698,0.83175,7.8499,0.28678
1,58,0.011844,0.020028,0.013898,0.012678,0.007695,0.078585,0.13434,0.089738,0.08814,0.050516,0.26438,0.47497,0.31469,0.29635,0.17155,2.0581,2.9643,2.4297,2.8152,1.1052,0.029068,0.040429,0.027616,0.030094,0.021808,0.1977,0.32868,0.13241,0.13869,0.11003,0.67337,0.94476,0.60695,0.66942,0.49248,5.4649,8.9969,2.8627,3.0186,2.3708,0.10235,0.02864,0.31993,0.16924,0.20151,0.0088335,0.98558,0.97136,0.97136,2.9643,0.13434,0.48101,0.14367,0.69355,0.37903,0.49281,0.02183,0.93339,0.87122,0.85633,8.9969,0.32868
1,60,0.011552,0.0199,0.013705,0.01265,0.0075472,0.085549,0.12868,0.087473,0.089892,0.051986,0.25711,0.47146,0.3096,0.29583,0.16797,1.9392,2.8944,2.3684,2.8711,1.1368,0.03086,0.041182,0.029589,0.030804,0.024152,0.22171,0.31792,0.14852,0.14332,0.098986,0.7156,0.96,0.65031,0.68463,0.54459,6.156,8.7024,3.2363,3.1195,2.236,0.099993,0.02798,0.31622,0.16727,0.19707,0.0086462,0.98591,0.97202,0.97202,2.8944,0.12868,0.52438,0.15662,0.72414,0.39575,0.52611,0.023321,0.9289,0.86285,0.84337,8.7024,0.31792
1,62,0.011676,0.019922,0.0137,0.012322,0.0074396,0.078,0.13017,0.088493,0.085264,0.044484,0.26066,0.47165,0.31031,0.2883,0.16571,2.0137,2.8612,2.396,2.7233,0.97319,0.033412,0.044204,0.031543,0.033775,0.026504,0.22375,0.35336,0.16696,0.12944,0.096765,0.77449,1.0316,0.69476,0.75325,0.5958,6.2127,9.6725,3.6872,2.8227,2.1222,0.099452,0.027829,0.31536,0.16682,0.19796,0.0086813,0.98599,0.97217,0.97217,2.8612,0.13017,0.61381,0.18333,0.78346,0.42817,0.56902,0.025216,0.92336,0.85258,0.81666,9.6725,0.35336
1,64,0.011616,0.019983,0.013779,0.012414,0.0074135,0.079389,0.12763,0.086964,0.089628,0.043857,0.25877,0.47346,0.31231,0.29068,0.16534,2.0374,2.8457,2.3546,2.8627,0.95905,0.029152,0.041488,0.028603,0.02829,0.021693,0.21397,0.37441,0.17596,0.14184,0.10421,0.68054,0.97792,0.62673,0.6289,0.48999,5.941,10.248,3.8565,3.1393,2.2455,0.1001,0.02801,0.31639,0.16736,0.19786,0.0086799,0.9859,0.97199,0.97199,2.8627,0.12763,0.48957,0.14622,0.69969,0.38239,0.47704,0.021107,0.93223,0.86905,0.85377,10.248,0.37441
1,66,0.011637,0.019769,0.013619,0.012345,0.0074797,0.082053,0.13243,0.086421,0.089216,0.046633,0.25955,0.46838,0.30859,0.28852,0.16661,2.1057,2.8531,2.3399,2.8496,1.0197,0.035988,0.046629,0.033375,0.036249,0.028603,0.23893,0.36514,0.16107,0.13063,0.11021,0.82439,1.0874,0.73257,0.80531,0.63952,6.634,9.9949,3.5302,2.8269,2.3748,0.098596,0.027589,0.314,0.1661,0.19777,0.0086777,0.98611,0.97241,0.97241,2.8531,0.13243,0.69125,0.20646,0.83142,0.45438,0.59866,0.026596,0.91845,0.84355,0.79353,9.9949,0.36514
1,68,0.011313,0.019442,0.013418,0.012196,0.0073117,0.078928,0.13017,0.082895,0.087639,0.041764,0.25199,0.46038,0.30438,0.28478,0.16292,2.0255,2.7267,2.2445,2.7992,0.91327,0.036696,0.048669,0.032625,0.03721,0.030548,0.25499,0.35494,0.13861,0.13601,0.11935,0.84632,1.1361,0.71749,0.82343,0.68515,7.0799,9.7155,3.0611,3.0672,2.6647,0.095149,0.026624,0.30846,0.16317,0.19381,0.0085063,0.9866,0.97337,0.97337,2.7992,0.13017,0.73386,0.21919,0.85665,0.46817,0.61114,0.027128,0.918,0.84272,0.7808,9.7155,0.35494
1,70,0.011226,0.019237,0.013394,0.011989,0.007188,0.082364,0.12468,0.082912,0.08514,0.040527,0.25039,0.45571,0.30339,0.28025,0.16009,2.1137,2.6116,2.2449,2.7194,0.88622,0.037502,0.049845,0.034935,0.041207,0.032015,0.25825,0.34975,0.1442,0.1529,0.12602,0.86612,1.1615,0.77073,0.9106,0.71883,7.1705,9.5737,3.1605,3.2597,2.8135,0.093315,0.026111,0.30547,0.16159,0.19157,0.0084096,0.98686,0.97389,0.97389,2.7194,0.12468,0.80785,0.24129,0.8988,0.49121,0.65289,0.028973,0.91606,0.83917,0.7587,9.5737,0.34975
1,72,0.011138,0.018772,0.013225,0.011891,0.0069972,0.081827,0.12222,0.081635,0.082783,0.039989,0.24828,0.44419,0.29934,0.27641,0.15533,2.0999,2.6563,2.1814,2.6441,0.87485,0.055701,0.0699,0.051816,0.063855,0.050477,0.31114,0.36446,0.18911,0.24847,0.19588,1.2584,1.5898,1.1276,1.3939,1.1235,8.639,9.9762,4.0277,5.2974,4.3732,0.089816,0.025132,0.29969,0.15853,0.18886,0.0082964,0.98735,0.97487,0.97487,2.6563,0.12222,1.7175,0.51299,1.3105,0.71623,0.96219,0.043104,0.87144,0.75941,0.48699,9.9762,0.36446
1,74,0.011149,0.018512,0.013024,0.011957,0.0069021,0.084465,0.12123,0.078396,0.08495,0.044459,0.24888,0.43687,0.29495,0.27851,0.15331,2.1676,2.5394,2.1227,2.7133,0.97265,0.10766,0.1323,0.10335,0.124,0.093811,0.38509,0.46544,0.30994,0.36324,0.26942,2.379,2.943,2.2259,2.6848,2.076,10.692,12.74,6.6433,7.7675,5.909,0.088173,0.024672,0.29694,0.15707,0.18812,0.0082657,0.98759,0.97533,0.97533,2.7133,0.12123,6.1587,1.8395,2.4817,1.3563,1.9625,0.088545,0.72844,0.53062,-0.83955,12.74,0.46544
1,76,0.011071,0.01844,0.012925,0.012002,0.0069941,0.086695,0.11812,0.077958,0.083797,0.044891,0.2471,0.43491,0.29249,0.27914,0.15545,2.2249,2.5963,2.1108,2.6765,0.9821,0.1067,0.13073,0.096695,0.11672,0.090373,0.37313,0.4973,0.31187,0.34246,0.26196,2.3391,2.8894,2.0683,2.5063,1.9888,10.36,13.612,6.5292,7.3231,5.7583,0.087567,0.024503,0.29592,0.15653,0.18804,0.0082621,0.98767,0.9755,0.9755,2.6765,0.11812,5.6669,1.6926,2.3805,1.301,1.7211,0.078164,0.76474,0.58483,-0.69265,13.612,0.4973
1,78,0.010959,0.018241,0.012996,0.01166,0.0068184,0.086228,0.11547,0.079507,0.080633,0.041253,0.2445,0.43187,0.29487,0.27153,0.1514,2.2129,2.5379,2.1297,2.5754,0.90251,0.099518,0.11647,0.08676,0.10597,0.083647,0.36677,0.50146,0.28087,0.31542,0.24349,2.1932,2.5942,1.8632,2.2895,1.8451,10.183,13.726,6.018,6.6833,5.3402,0.085977,0.024058,0.29322,0.15511,0.18549,0.0081438,0.9879,0.97594,0.97594,2.5754,0.11547,4.7316,1.4132,2.1752,1.1888,1.6327,0.073829,0.76568,0.58626,-0.41328,13.726,0.50146
1,80,0.0108,0.018136,0.012976,0.01174,0.0068659,0.086067,0.11221,0.080825,0.086363,0.042208,0.2408,0.42809,0.29394,0.27364,0.15258,2.2088,2.4665,2.1884,2.7584,0.9234,0.08303,0.094227,0.075627,0.088254,0.068021,0.32169,0.49201,0.28605,0.29402,0.19455,1.8395,2.1142,1.6265,1.9121,1.5041,8.7818,13.468,5.7648,6.5316,4.4348,0.085161,0.02383,0.29182,0.15437,0.18554,0.008151,0.98801,0.97617,0.97617,2.7584,0.11221,3.2835,0.98072,1.8121,0.99031,1.3529,0.060977,0.81391,0.66244,0.019234,13.468,0.49201
1,82,0.010625,0.017478,0.012541,0.011403,0.0068434,0.084582,0.11288,0.077722,0.082439,0.039717,0.23697,0.41289,0.28405,0.26615,0.15192,2.1706,2.4858,2.1044,2.6331,0.86891,0.10983,0.13866,0.10776,0.12944,0.086307,0.39558,0.61312,0.42046,0.44489,0.27033,2.4142,3.0798,2.312,2.7982,1.9071,10.406,16.783,8.7106,9.6114,5.9796,0.080247,0.022455,0.28328,0.14985,0.18196,0.0079893,0.98871,0.97754,0.97754,2.6331,0.11288,6.4252,1.9191,2.5348,1.3853,1.8922,0.085379,0.67844,0.46028,-0.91915,16.783,0.61312
1,84,0.010445,0.017363,0.012396,0.011287,0.0068334,0.082922,0.11428,0.07351,0.081501,0.040983,0.23282,0.40945,0.2805,0.26372,0.15183,2.128,2.5118,1.9904,2.6032,0.89619,0.047349,0.067669,0.050155,0.054183,0.037455,0.28895,0.34986,0.21028,0.21484,0.16797,1.0711,1.5352,1.0903,1.1875,0.83654,8.0229,9.5766,4.2185,4.3303,3.75,0.078627,0.022001,0.28041,0.14833,0.18032,0.0079184,0.98894,0.978,0.978,2.6032,0.11428,1.3606,0.40637,1.1664,0.63747,0.87083,0.038906,0.85662,0.7338,0.59361,9.5766,0.34986
1,86,0.010265,0.017048,0.012393,0.011228,0.0067244,0.081766,0.11349,0.074225,0.080391,0.041478,0.22825,0.40188,0.28002,0.26206,0.14927,2.0984,2.4619,1.9625,2.5677,0.90702,0.062333,0.11219,0.064513,0.084364,0.034747,0.32115,0.38488,0.26842,0.29345,0.16168,1.4075,2.5308,1.4046,1.8539,0.77678,8.9169,8.6451,5.2079,5.7027,3.6098,0.076595,0.021433,0.27676,0.1464,0.17821,0.0078319,0.98923,0.97857,0.97857,2.5677,0.11349,2.8798,0.86013,1.697,0.92743,1.2694,0.056772,0.74373,0.55313,0.13983,8.9169,0.38488
1,88,0.01042,0.017206,0.0123,0.01133,0.0067257,0.081906,0.11366,0.072439,0.081082,0.040223,0.23154,0.40556,0.2776,0.26379,0.14935,2.102,2.4053,1.9614,2.5015,0.87956,0.04238,0.07074,0.04039,0.047754,0.030663,0.26781,0.24829,0.16515,0.21072,0.13085,0.97058,1.6207,0.88983,1.0638,0.69031,7.436,6.8762,3.8138,4.5865,2.8839,0.077408,0.02166,0.27822,0.14717,0.17906,0.0078756,0.98911,0.97834,0.97834,2.5015,0.11366,1.1937,0.35653,1.0926,0.5971,0.80039,0.035497,0.86121,0.74168,0.64345,7.436,0.26781
1,90,0.010332,0.017152,0.012118,0.011323,0.0065741,0.077515,0.11799,0.071081,0.078605,0.03943,0.22992,0.40436,0.27412,0.26369,0.14613,1.9893,2.593,1.8606,2.4762,0.86223,0.038147,0.059531,0.039124,0.044114,0.028001,0.24581,0.258,0.17691,0.20157,0.12491,0.87367,1.3593,0.85909,0.98268,0.62877,6.8251,7.1312,4.2442,4.2974,2.7316,0.076481,0.021401,0.27655,0.14629,0.17773,0.0078111,0.98924,0.9786,0.9786,2.593,0.11799,0.94199,0.28135,0.97056,0.53042,0.72514,0.032198,0.88844,0.78932,0.71864,7.1312,0.258
